avg_rain,Nitrogen,POTASH,PHOSPHATE,INCEPTISOLS,LOAMY_ALFISOL,ORTHIDS,PSAMMENTS,SANDY_ALFISOL,UDOLLS_UDALFS,UDUPTS_UDALFS,USTALF_USTOLLS,VERTIC_SOILS,VERTISOLS,RICE_YIELD
95.33333333333331,32863.0,6839,9137,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2371.69
74.08333333333333,33562.0,8793,8468,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1961.56
57.583333333333336,39682.0,8584,14749,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1576.41
121.65833333333332,36707.0,9240,13527,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2040.45
58.81666666666666,41239.0,5096,12880,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1740.86
88.79166666666667,38177.0,3871,7362,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1873.71
81.74166666666666,50264.0,7198,10634,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2015.54
79.70833333333333,41756.0,6825,10684,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2049.37
90.04166666666667,40870.0,4303,12761,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2438.59
99.16666666666669,97687.0,26128,34130,0.0,0.0,0.65,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2967.45
92.33333333333331,88902.0,20817,35564,0.0,0.0,0.65,0.0,0.35,0.0,0.0,0.0,0.0,0.0,3511.17
88.66666666666667,90381.0,28160,38719,0.0,0.0,0.65,0.0,0.35,0.0,0.0,0.0,0.0,0.0,3696.84
82.5,100106.0,28160,46584,0.0,0.0,0.65,0.0,0.35,0.0,0.0,0.0,0.0,0.0,3690.07
45.25,89762.0,26813,33017,0.0,0.0,0.65,0.0,0.35,0.0,0.0,0.0,0.0,0.0,3500.23
133.28333333333333,113403.0,28160,50030,0.0,0.0,0.65,0.0,0.35,0.0,0.0,0.0,0.0,0.0,3306.99
54.24999999999999,109804.0,24757,47576,0.0,0.0,0.65,0.0,0.35,0.0,0.0,0.0,0.0,0.0,3491.14
99.09166666666664,110635.0,20888,42749,0.0,0.0,0.65,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2747.49
79.73333333333333,110539.0,19700,39133,0.0,0.0,0.65,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2994.24
40.10833333333333,100291.0,28160,33437,0.0,0.0,0.65,0.0,0.35,0.0,0.0,0.0,0.0,0.0,3966.38
80.04166666666666,100942.0,23328,37108,0.0,0.0,0.65,0.0,0.35,0.0,0.0,0.0,0.0,0.0,3786.79
83.91666666666667,137614.0,28160,59579,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3056.52
81.25,128838.0,28160,59579,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3587.48
76.5,134933.0,28160,59579,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3680.81
79.83333333333333,151557.0,28160,59579,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3552.77
44.25,137942.0,28160,59579,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3393.57
116.04166666666664,134293.0,28160,59579,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3264.52
52.44166666666666,158725.0,28160,59579,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3596.77
109.91666666666669,152802.0,28160,59579,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3051.62
65.725,145376.0,28160,59579,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3191.34
50.34166666666668,144538.0,28160,59579,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3968.63
77.35833333333333,145671.0,28160,59579,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3859.61
74.66666666666667,117923.0,28160,55996,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.31
92.08333333333331,104666.0,28160,52902,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532.08
69.41666666666667,107649.0,28160,52029,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3659.45
87.16666666666667,118725.0,28160,53729,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3617.72
53.083333333333336,117120.0,28160,59014,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3592.23
117.98333333333332,136922.0,28160,59579,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069.43
48.8,121694.0,19952,59579,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3718.49
103.75833333333333,120032.0,22552,58648,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3593.24
89.02499999999999,163842.0,27146,59579,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3235.49
39.96666666666666,128188.0,28160,56083,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3467.57
69.65,99005.0,20400,46609,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3455.86
63.583333333333336,160558.0,28160,59579,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.3,3155.03
61.0,164843.5,28160,59579,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.3,2890.78
68.08333333333333,164843.5,28160,59579,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.3,3476.82
68.91666666666667,164843.5,28160,59579,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.3,3480.46
45.75,164843.5,28160,59579,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.3,3565.11
95.06666666666666,164843.5,28160,59579,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.3,2715.51
34.925,164843.5,28160,59579,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.3,3790.21
71.08333333333333,164843.5,19068,59579,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.3,3504.99
84.19166666666668,164843.5,17642,59579,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.3,3421.25
45.90833333333334,164843.5,27373,59579,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.3,3891.24
51.66666666666666,164843.5,22549,59579,0.0,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.3,3033.49
113.33333333333331,88088.0,15928,42944,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,3604.45
71.90833333333333,96647.0,15167,46031,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,3532.66
98.83333333333331,95465.0,22320,45006,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,3645.23
82.58333333333333,109573.0,23050,58795,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,3843.64
74.08333333333333,128098.0,28160,59579,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,3765.82
107.05833333333334,122014.0,25000,59579,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,3640.34
85.7,122392.0,19877,59579,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,3984.22
66.23333333333333,107718.0,14452,39579,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4054.89
60.975,115042.0,14404,42869,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4011.42
53.60833333333333,120361.0,20326,43671,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4001.19
113.03333333333336,134193.0,17564,55401,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4449.4
53.66666666666666,101845.0,25654,59579,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,3291.3
42.75,92440.0,18988,59579,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,3327.88
78.91666666666667,101964.0,28160,59579,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,3539.31
47.083333333333336,112222.0,28160,59579,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,3427.84
61.333333333333336,124059.0,28160,59579,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,3343.21
49.96666666666667,127189.0,28160,59579,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,2961.26
30.966666666666672,132491.0,21964,59579,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,3566.47
38.958333333333336,111494.0,18848,59579,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,3757.06
47.866666666666674,156096.0,22938,59579,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,3696.13
42.875,161438.0,25453,59579,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,3865.01
35.525,135115.0,20284,59579,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,3192.9
52.25,34732.0,16092,28110,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2607.68
34.416666666666664,32499.0,14553,23240,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2993.98
55.25,43442.0,17127,24820,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2978.65
56.41666666666666,42782.0,20948,33703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2964.49
47.16666666666666,54451.0,26364,38612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2873.38
54.00833333333335,60705.0,25911,42480,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2866.22
33.05,59683.0,16785,44209,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2467.02
37.8,52817.0,7856,28984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2631.67
38.78333333333334,45723.0,10558,23115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2176.73
33.458333333333336,45426.0,9644,22398,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2825.4
57.475,47950.0,11452,26414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2904.52
61.583333333333336,29865.0,6798,19792,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2121.65
39.333333333333336,26408.0,6764,15511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2674.48
78.5,31762.0,13786,17223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2942.14
54.16666666666666,38806.0,20134,33254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1973.87
48.16666666666666,40257.0,19223,31737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2877.07
61.85833333333334,44275.0,18059,35165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1840.72
45.11666666666665,45740.0,15765,36350,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2943.6
36.7,37797.0,10279,19341,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2627.64
49.93333333333334,46686.0,7636,23374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2843.09
31.925,38594.0,7361,14966,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3613.86
81.20833333333333,46126.0,8500,21317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3058.37
101.25,33641.0,7387,11105,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2794.41
60.35,30789.0,6142,10632,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2761.74
80.08333333333333,35091.0,7324,9593,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3002.1
72.58333333333333,42063.0,9758,15928,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2969.74
55.66666666666666,46025.0,11998,18000,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3098.34
75.46666666666668,39815.0,9713,18228,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3006.5
68.08333333333334,42879.0,8562,18170,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3305.22
70.175,35052.0,6133,12103,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3607.87
64.63333333333333,32037.0,6419,9352,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3389.89
45.30833333333333,34854.0,5919,10110,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3232.12
114.39166666666668,47119.0,5878,14511,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3795.24
63.5,71171.0,28160,38934,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2785.64
56.083333333333336,57954.0,28160,30927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2666.99
59.66666666666666,67655.0,28160,38113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2533.55
89.0,57893.0,11799,24691,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2866.67
52.75,77743.0,24302,39141,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2620.48
58.30833333333334,51967.0,22820,32325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2599.31
34.458333333333336,73717.0,13454,45382,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2360.89
45.25833333333333,70227.0,15234,35199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2405.28
72.12499999999999,94673.0,20093,38488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2283.97
39.16666666666666,120239.0,21038,59579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2614.97
39.708333333333336,51065.0,15115,27441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2529.24
64.83333333333333,87770.0,11684,27384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,3383.64
73.08333333333333,84838.0,13601,25262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,3214.2
59.66666666666666,82992.0,15514,26057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,3553.94
61.41666666666666,92088.0,19895,38748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,3576.33
41.91666666666666,80038.0,18448,32833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,3208.21
67.15833333333333,104552.0,19318,41464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,3809.4
45.275000000000006,112969.0,14116,43762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,3741.97
52.55,102806.0,11662,33872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,3815.25
66.04999999999998,110086.0,6309,28328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,4003.64
43.29166666666666,81227.0,5415,19268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,3665.92
49.825,76077.0,11286,29281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,2680.71
45.41666666666666,39746.0,4812,13575,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,2900.55
61.333333333333336,33949.0,5981,14209,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,2699.06
45.16666666666666,37649.0,6950,13382,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,3033.29
62.91666666666666,54259.0,13150,23712,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,2884.67
44.16666666666666,45007.0,13913,19008,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,2799.45
53.16666666666666,76128.0,18798,42979,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,3561.98
28.95,56053.0,7129,25019,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,2969.86
51.583333333333336,56321.0,3173,18245,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,3376.22
59.96666666666667,71554.0,3186,14597,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,3652.63
34.00833333333333,55797.0,3043,12098,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,3274.24
39.00833333333333,73585.0,4143,21154,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,2848.76
56.083333333333336,52838.0,8609,32495,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.4,2501.29
42.0,40678.0,5782,28634,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.4,2444.18
58.91666666666666,51049.0,12701,27922,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.4,2874.93
41.25,51253.0,16247,35894,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.4,2910.32
57.333333333333336,64325.0,14447,38889,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.4,2447.88
41.31666666666667,77259.0,17739,48593,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.4,2774.63
28.35833333333333,75158.0,10208,51401,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.4,2304.64
39.91666666666666,68611.0,6638,31468,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.4,2679.01
64.01666666666667,92095.0,9562,43289,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.4,2838.76
41.11666666666667,83514.0,7619,33352,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.4,2600.61
36.55833333333333,94562.0,10915,44140,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.4,2233.28
55.91666666666666,96348.0,14927,51249,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3021.15
48.333333333333336,97018.0,10220,47496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2834.88
55.91666666666666,102133.0,21068,50596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3185.43
57.083333333333336,113748.0,27707,59260,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3179.32
37.083333333333336,109632.0,27524,59579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3360.9
51.48333333333333,141668.0,22918,59579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3265.84
25.941666666666663,127932.0,14240,59579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2940.57
44.16666666666666,103033.0,10034,40511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3279.64
80.725,151903.0,9564,48305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3061.13
38.16666666666667,112831.0,12004,36930,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3220.24
48.23333333333334,123383.0,13530,49485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2916.61
65.25,89905.0,15265,28205,0.0,0.0,0.25,0.0,0.4,0.0,0.0,0.0,0.35,0.0,3200.81
80.33333333333333,90725.0,11652,29609,0.0,0.0,0.25,0.0,0.4,0.0,0.0,0.0,0.35,0.0,2820.86
67.58333333333333,94531.0,19400,25970,0.0,0.0,0.25,0.0,0.4,0.0,0.0,0.0,0.35,0.0,2995.82
82.83333333333333,99112.0,28160,37543,0.0,0.0,0.25,0.0,0.4,0.0,0.0,0.0,0.35,0.0,2988.69
41.41666666666666,75778.0,21870,26936,0.0,0.0,0.25,0.0,0.4,0.0,0.0,0.0,0.35,0.0,2542.23
67.73333333333333,126371.0,25698,42748,0.0,0.0,0.25,0.0,0.4,0.0,0.0,0.0,0.35,0.0,3209.77
35.18333333333334,113498.0,14489,48686,0.0,0.0,0.25,0.0,0.4,0.0,0.0,0.0,0.35,0.0,2558.23
74.70833333333333,121033.0,11411,34155,0.0,0.0,0.25,0.0,0.4,0.0,0.0,0.0,0.35,0.0,3285.58
73.62500000000001,138629.0,5777,28668,0.0,0.0,0.25,0.0,0.4,0.0,0.0,0.0,0.35,0.0,3141.14
47.29999999999999,108636.0,9723,27802,0.0,0.0,0.25,0.0,0.4,0.0,0.0,0.0,0.35,0.0,3080.35
73.13333333333334,123492.0,17173,41549,0.0,0.0,0.25,0.0,0.4,0.0,0.0,0.0,0.35,0.0,3164.19
91.33333333333331,66445.0,7872,25659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2653.61
88.25,62173.0,9124,29018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2514.7
78.16666666666667,70236.0,15981,30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3109.83
96.41666666666669,69754.0,22903,35600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3057.55
46.25,64941.0,17728,29200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2972.84
97.74166666666666,90586.0,21131,38922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3225.98
48.35833333333333,75560.0,9607,37116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2490.41
95.71666666666664,71679.0,6455,21557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3075.14
83.27499999999999,80321.0,7051,24863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2999.69
49.19166666666667,76753.0,9521,23883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3130.74
74.90833333333333,83892.0,14159,39340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3034.34
58.25,112368.0,14330,35366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,3424.59
86.66666666666667,114196.0,15452,37611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,3206.98
60.66666666666666,113562.0,18325,33786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,3496.17
55.16666666666666,139809.0,28160,48262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,3500.42
45.25,106270.0,20576,31887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,3162.63
70.51666666666667,146930.0,28160,50070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,3543.35
32.87499999999999,151609.0,15018,57493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,3261.84
56.87500000000001,127237.0,9546,34110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,3547.94
77.50833333333331,160012.0,12221,36356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,3591.3
46.98333333333333,122579.0,12165,34966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,3559.1
59.899999999999984,152629.0,17002,42469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,3250.94
60.66666666666666,30432.0,3883,12909,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2549.59
80.33333333333333,34755.0,5180,16658,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2411.47
58.5,42482.0,8271,14591,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2372.39
60.083333333333336,56934.0,19231,23168,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2566.7
40.333333333333336,58762.0,11618,26104,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2046.97
80.99166666666666,69297.0,15283,31716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2817.78
52.89166666666666,79472.0,9020,46963,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2616.91
59.71666666666667,67090.0,7217,24384,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2646.93
84.44166666666668,78262.0,1668,23308,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2744.62
58.36666666666667,65363.0,1870,15789,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2518.57
67.8,98612.0,7820,32923,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2636.52
44.43333333333333,36248.0,8526,16626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2561.66
62.93333333333334,41588.0,8279,22777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2781.94
67.95,39399.0,9371,21503,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2682.75
85.41666666666667,36247.0,7300,16783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2452.26
89.91666666666667,31307.0,12074,18244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3569.3
47.25,28971.0,9336,16685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1905.46
60.61666666666667,30013.0,13022,13535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2269.23
54.083333333333336,34088.0,13314,22585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2548.05
46.04166666666668,36554.0,15511,28932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2039.2
56.583333333333336,37811.0,15662,32910,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2542.34
45.333333333333336,39119.0,10168,28439,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2505.55
49.00833333333333,33345.0,7326,19343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2466.67
